upc,title,description,image_url,product_url,piece_length,piece_width,piece_height
000772091428,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772301794,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772058988,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772093200,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772042260,"Jumbo 50-Page Kids' Coloring Pad - Space, Sharks, Sports, and More","This oversized coloring book features outlines on one side of the page, blank space on the other - so your child's masterpiece won't smudge! The 11 x 14 in paper is premium white bond, and the pages tear out cleanly to allow more than one child to color simultaneously and for proud display once completed! Fifty favorite themes, including animals, sports and vehicles are just waiting for the imagination of your artist to color. This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584).",https://www.melissaanddoug.com/cdn/shop/files/8f23c0377b322c5cd08e4f9ca729f8aa1435a224_1024x1024.jpg?v=1700170051,https://www.melissaanddoug.com/products/jumbo-50-page-kids-coloring-pad-space-sharks-sports-and-more,14.0,11.0,0.4
000772153973,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772301787,Water Wow! Space Water-Reveal Pad – On the Go Travel Activity,"No-mess painting for kids! This exciting paint-with-water coloring book includes four reusable pages and a refillable water pen. Simply use the pen to color in each scene—details and vibrant color appear with every stroke! Then let the page dry to erase the pictures and color it in again and again. This space-themed book includes four exciting scenes to color (satellites, rocket ship, lunar landing, and space station), and a search-and-find activity for each scene. The chunky-sized water pen is easy for kids to hold and stores neatly right in the front cover, making this Water WOW! an ideal travel activity book and travel toy for kids! This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584)",https://www.melissaanddoug.com/cdn/shop/files/f8dfa684262c3d14a470c7cc109ecc30b339cbb6_1024x1024.jpg?v=1739907203,https://www.melissaanddoug.com/products/water-wow-space-water-reveal-pad-on-the-go-travel-activity,10.0,6.0,1.25
000772158985,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772302616,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772042260,"Jumbo 50-Page Kids' Coloring Pad - Space, Sharks, Sports, and More","This oversized coloring book features outlines on one side of the page, blank space on the other - so your child's masterpiece won't smudge! The 11 x 14 in paper is premium white bond, and the pages tear out cleanly to allow more than one child to color simultaneously and for proud display once completed! Fifty favorite themes, including animals, sports and vehicles are just waiting for the imagination of your artist to color. This product is certified by the Forest Stewardship Council. FSC certification ensures that products come from responsibly managed forests that provide environmental, social, and economic benefits, and that forests are protected for future generations. Please note that FSC certification applies to new inventory only (FSC C156584).",https://www.melissaanddoug.com/cdn/shop/files/8f23c0377b322c5cd08e4f9ca729f8aa1435a224_1024x1024.jpg?v=1700170051,https://www.melissaanddoug.com/products/jumbo-50-page-kids-coloring-pad-space-sharks-sports-and-more,14.0,11.0,0.4
000772308205,Melissa & Doug E-Gift Card,"Melissa &amp; Doug Gift Cards issued by Melissa &amp; Doug, LLC. Cards do not expire and there are no fees. Redeemable for merchandise and services at Melissa &amp; Doug website and stores. Not returnable, refundable or redeemable for cash except as required by law. For more information, please review the Melissa &amp;",https://cdn.shopify.com/s/files/1/0550/8487/5830/files/MD-Giftcards_Physical-PRINT_5.jpg?v=1695396856,https://www.melissaanddoug.com/products/melissa-doug-gift-card,,,
000772502863,Scented Water WOW! Water-Reveal Pad - Fruit,"Make early learning sweet and mess-free with the Melissa & Doug On the Go Water Wow! Fruit Scented Activity Pad. This reusable scented paint-with-water book features 5 spiral-bound pages and a refillable, no-leak water pen that reveals vibrant colors, fruity scents, and fun surprises with every stroke—then dries to “erase” for endless repeat play. This fruit-themed pad includes five scented scenes to color (featuring watermelon, peach, cherry, banana, and strawberry) and search-and-find activities for each one. It’s a screen-free way to build fine motor skills and spark sensory exploration—at home or on the go.

Perfectly sized for little hands, the chunky water pen stores in the cover, making this a parent-approved travel toy for car rides, airplanes, waiting rooms, and quiet-time play.

Whether you're celebrating a birthday, holiday, back-to-school season, preschool milestone, or gearing up for travel, this screen-free, hands-on activity makes a thoughtful gift for kids ages 3 to 7. Compact enough to fit in backpacks and carry-ons, it’s a fun and educational way to keep little ones engaged on the go. Pair it with a Melissa & Doug Reusable Sticker Pad for even more creative learning wherever you are.",https://www.melissaanddoug.com/cdn/shop/files/bdd39a06cefd9bb744a6ad419c1521545bbbe026_1024x1024.jpg?v=1758722734,https://www.melissaanddoug.com/products/water-wow-fruit-scented-pad,10.0,6.25,1.5
000772041751,Created by Me! Heart Beads Wooden Bead Kit,"<p>Design beautiful wooden jewelry to your heart's content! This lovable kids' jewelry set features pretty heart-shaped beads in a variety of sizes. An array of accent beads, all in coordinating colors, will encourage young jewelry makers to create lovely looks for every occasion. Five colorful cords and over 120 wooden beads allow for endless combinations.</p>",https://www.melissaanddoug.com/cdn/shop/products/Sweet-Hearts-Bead-Set-004175-1-Packaging-Photo_1024x1024.jpg?v=1664893580,https://www.melissaanddoug.com/products/created-by-me-heart-beads-wooden-bead-kit,9.75,6.95,1.0
000772041799,Created by Me! Butterfly Beads Wooden Bead Kit,"<p>Here is a butterfly collection to set your young jewelry designer's heart aflutter! Beautifully detailed and hand-crafted, the wooden butterfly beads in this kids jewelry set coordinate with five cords and an amazing selection of accent beads for distinctive creations.</p>",https://www.melissaanddoug.com/cdn/shop/products/Butterfly-Friends-Bead-Set-004179-1-Packaging-Photo_1024x1024.jpg?v=1664893362,https://www.melissaanddoug.com/products/created-by-me-butterfly-beads-wooden-bead-kit,9.75,6.95,1.0
000772094221,On the Go Crafts - Friendship Bracelets,"<p>From simple knots to tricky patterns, this activity set guides kids through more than 10 cool friendship bracelets! Organized from beginner to advanced, a full-color illustrated booklet gives step-by-step instructions on each style, including variations and helpful hints. The range of styles lets junior crafters progress at their own pace, mastering each design using the soft, colorful string to complete a selection of bracelets, or skiping ahead to take on a new challenge using the included double-sided foam loom or beads and felt charms! A handy ruler for reference is printed right on the back cover, and everything stores neatly in a clear plastic compartment. Includes plenty of materials to make cool bracelets to wear and share with friends!</p>",https://www.melissaanddoug.com/cdn/shop/products/On-the-Go-Crafts-Friendship-Bracelets-009422-1-Packaging-Photo_1024x1024.jpg?v=1664903042,https://www.melissaanddoug.com/products/on-the-go-crafts-friendship-bracelets,10.0,5.9,0.8
